"District","Month","lp_id","mean_access","mean_engagement","Product.Name","locale","pct_free.reduced","pp_total_raw"
3322,"June",22767,0.01,0.16,"ZOOM Cloud Meetings","City","[0, 0.2[",""
3322,"June",22856,0.05,0.8,"Fluency Tutor","City","[0, 0.2[",""
3322,"June",23483,0,0.5,"Purdue Online Writing Lab","City","[0, 0.2[",""
3322,"June",23644,0.01,0.28,"ThoughtCo","City","[0, 0.2[",""
3322,"June",23927,0,0.04,"GoGuardian","City","[0, 0.2[",""
3322,"June",24120,0,0.91,"Edulastic","City","[0, 0.2[",""
3322,"June",24342,0,0.79,"AP Images Collection","City","[0, 0.2[",""
3322,"June",24711,0.05,39.12,"Kahoot!","City","[0, 0.2[",""
3322,"June",25267,0,0.17,"Discovery Education - Science TechBook","City","[0, 0.2[",""
3322,"June",25559,0.11,23.87,"Lexia Core5 Reading","City","[0, 0.2[",""
3322,"June",25793,0.01,4.45,"Wix","City","[0, 0.2[",""
3322,"June",26248,0.01,0.3,"Studio Code","City","[0, 0.2[",""
3322,"June",26372,0.06,11.3,"OverDrive Education","City","[0, 0.2[",""
3322,"June",26407,0,2.27,"EdOptions Academy","City","[0, 0.2[",""
3322,"June",26491,0.01,0.24,"Answers","City","[0, 0.2[",""
3322,"June",26512,0,0.61,"Multiplication.com","City","[0, 0.2[",""
3322,"June",26533,0,0.26,"Screencastify","City","[0, 0.2[",""
3322,"June",26696,0,0.24,"SurveyMonkey","City","[0, 0.2[",""
3322,"June",26753,0.01,0.4,"Vimeo","City","[0, 0.2[",""
3322,"June",26970,0,0.19,"EngageNY","City","[0, 0.2[",""
3322,"June",28199,0,0.64,"iHeartRadio","City","[0, 0.2[",""
3322,"June",28456,0,0.93,"SmartMusic","City","[0, 0.2[",""
3322,"June",28467,0,0.3,"SlidesCarnival","City","[0, 0.2[",""
3322,"June",28504,0.15,71.13,"Google Sheets","City","[0, 0.2[",""
3322,"June",28525,0,0.04,"Renaissance Learning","City","[0, 0.2[",""
3322,"June",28633,0,0.04,"Discovery Education","City","[0, 0.2[",""
3322,"June",28701,0,0.13,"Lumin PDF","City","[0, 0.2[",""
3322,"June",29158,0,0.07,"Storyworks","City","[0, 0.2[",""
3322,"June",29286,0.02,0.45,"Socratic","City","[0, 0.2[",""
3322,"June",29322,0.43,137.85,"Khan Academy","City","[0, 0.2[",""
3322,"June",29790,0,0.58,"Hooda Math","City","[0, 0.2[",""
3322,"June",29806,0,0.25,"Math Worksheets 4 Kids","City","[0, 0.2[",""
3322,"June",29921,0,0.08,"Learning A-Z","City","[0, 0.2[",""
3322,"June",30008,0,0.23,"Google Groups","City","[0, 0.2[",""
3322,"June",30025,0,0.08,"LearnZillion","City","[0, 0.2[",""
3322,"June",30851,0.03,0.65,"Google Chrome","City","[0, 0.2[",""
3322,"June",31827,0,1.02,"Microsoft OneDrive","City","[0, 0.2[",""
3322,"June",31956,0.01,1,"AP Central","City","[0, 0.2[",""
3322,"June",32032,0,0.04,"SignUpGenius","City","[0, 0.2[",""
3322,"June",32050,0.01,0.83,"WebEx","City","[0, 0.2[",""
3322,"June",32213,0.94,123.38,"Google Classroom","City","[0, 0.2[",""
3322,"June",32340,0.01,0.68,"Education Genius","City","[0, 0.2[",""
3322,"June",33185,0.16,26.23,"Google Forms","City","[0, 0.2[",""
3322,"June",33326,0.01,0.99,"Ducksters","City","[0, 0.2[",""
3322,"June",33562,0.05,7.57,"IXL Language","City","[0, 0.2[",""
3322,"June",33624,0.01,0.33,"HowStuffWorks","City","[0, 0.2[",""
3322,"June",33946,0,0.27,"JSTOR","City","[0, 0.2[",""
3322,"June",34887,0.02,4.47,"Naviance","City","[0, 0.2[",""
3322,"June",35007,0.01,1.28,"Imagine Learning","City","[0, 0.2[",""
3322,"June",35098,0.02,2.33,"SafeYouTube","City","[0, 0.2[",""
3322,"June",35201,0.02,7,"Symbolab","City","[0, 0.2[",""
3322,"June",35237,0,0.07,"Sharp School","City","[0, 0.2[",""
3322,"June",35971,0.01,0.32,"Edpuzzle","City","[0, 0.2[",""
3322,"June",36102,0,1.23,"Little Alchemy","City","[0, 0.2[",""
3322,"June",36620,0.1,20.78,"Disney+","City","[0, 0.2[",""
3322,"June",36692,0.46,125.03,"Epic! - Unlimited Books for Kids","City","[0, 0.2[",""
3322,"June",37017,0,0.46,"Pixlr","City","[0, 0.2[",""
3322,"June",37153,0.16,23.56,"Zearn","City","[0, 0.2[",""
3322,"June",37373,0,0.07,"Pear Deck for Google Slides","City","[0, 0.2[",""
3322,"June",37600,0,0.3,"Actively Learn","City","[0, 0.2[",""
3322,"June",37891,0,0.49,"ClassZone","City","[0, 0.2[",""
3322,"June",37948,0,1.17,"DocuSign","City","[0, 0.2[",""
3322,"June",38871,0.02,0.67,"Google Workspace","City","[0, 0.2[",""
3322,"June",39004,0.01,1.34,"TumbleBooks","City","[0, 0.2[",""
3322,"June",39623,0.02,5.67,"SpanishDict","City","[0, 0.2[",""
3322,"June",40928,0.02,1.17,"Pear Deck","City","[0, 0.2[",""
3322,"June",41424,0.01,2.85,"Common App","City","[0, 0.2[",""
3322,"June",41581,0.01,2,"Tynker","City","[0, 0.2[",""
3322,"June",41587,0.04,9.66,"LinkedIn","City","[0, 0.2[",""
3322,"June",42410,0,0.69,"Conjuguemos","City","[0, 0.2[",""
3322,"June",42608,0,0.08,"Raz-Plus","City","[0, 0.2[",""
3322,"June",42725,0.01,0.4,"myLexia","City","[0, 0.2[",""
3322,"June",43491,0.05,11.12,"Duolingo","City","[0, 0.2[",""
3322,"June",44025,0,0.15,"Soundtrap","City","[0, 0.2[",""
3322,"June",45005,0.02,1.33,"GitHub","City","[0, 0.2[",""
3322,"June",45601,0,0.74,"Savvas Realize","City","[0, 0.2[",""
3322,"June",46123,0.01,0.47,"College Board","City","[0, 0.2[",""
3322,"June",46819,0,0.54,"Tes Teach","City","[0, 0.2[",""
3322,"June",47261,0,9.4,"Funbrain","City","[0, 0.2[",""
3322,"June",47267,0,0.21,"ClassDojo","City","[0, 0.2[",""
3322,"June",47364,0.11,47.25,"Canvas","City","[0, 0.2[",""
3322,"June",48333,0.33,50.35,"Google Hangouts","City","[0, 0.2[",""
3322,"June",48625,0,0.1,"CultureGrams","City","[0, 0.2[",""
3322,"June",48708,0.02,1.27,"Storyline Online","City","[0, 0.2[",""
3322,"June",49050,0.01,5.41,"Freckle by Renaissance","City","[0, 0.2[",""
3322,"June",49062,0,0.12,"Quia Web","City","[0, 0.2[",""
3322,"June",49094,0,0.04,"SchoolTube","City","[0, 0.2[",""
3322,"June",49521,0,0.18,"HP","City","[0, 0.2[",""
3322,"June",49563,0.01,3.65,"Book Creator","City","[0, 0.2[",""
3322,"June",49570,0.01,0.26,"Ptable","City","[0, 0.2[",""
3322,"June",49571,0.01,6.48,"Education.com","City","[0, 0.2[",""
3322,"June",49687,0.01,0.47,"Snapchat","City","[0, 0.2[",""
3322,"June",49751,0,0.44,"SparkNotes","City","[0, 0.2[",""
3322,"June",50104,0.02,3.22,"Chegg","City","[0, 0.2[",""
3322,"June",50168,0,0.07,"Houghton Mifflin Harcourt","City","[0, 0.2[",""
3322,"June",50282,0,0.04,"SafeShare","City","[0, 0.2[",""
3322,"June",50479,0.08,14.39,"ABCya!","City","[0, 0.2[",""
3322,"June",50580,0.25,6.75,"Securly Anywhere Filter","City","[0, 0.2[",""
3322,"June",50626,0,0.04,"Microsoft Forms","City","[0, 0.2[",""
3322,"June",50692,0,0.04,"SchoolMessenger","City","[0, 0.2[",""
3322,"June",50712,0,0.2,"Earthquakes for Kids","City","[0, 0.2[",""
3322,"June",50762,0.01,7.11,"Internet Archive","City","[0, 0.2[",""
3322,"June",51288,0,0.27,"Eventbrite","City","[0, 0.2[",""
3322,"June",51340,0.03,1.39,"Grammarly","City","[0, 0.2[",""
3322,"June",51853,0.02,0.53,"PBS Kids","City","[0, 0.2[",""
3322,"June",52175,0.01,0.27,"The Washington Post KidsPost","City","[0, 0.2[",""
3322,"June",52196,0.02,2.3,"BrainPOP Jr.","City","[0, 0.2[",""
3322,"June",52448,0,0.08,"Google Currents","City","[0, 0.2[",""
3322,"June",52615,0.02,4.67,"Mystery Science","City","[0, 0.2[",""
3322,"June",52758,0.01,0.18,"Adobe Character Animator","City","[0, 0.2[",""
3322,"June",53399,0.01,1.42,"Adobe Spark Page","City","[0, 0.2[",""
3322,"June",53775,0,0.8,"Google Play Music","City","[0, 0.2[",""
3322,"June",54110,0,1.38,"Pandora","City","[0, 0.2[",""
3322,"June",54430,0.01,0.94,"Encyclopedia Britannica","City","[0, 0.2[",""
3322,"June",54794,0,0.04,"MAPP","City","[0, 0.2[",""
3322,"June",54827,0.04,10.11,"SoundCloud","City","[0, 0.2[",""
3322,"June",55031,0,0.18,"Nearpod","City","[0, 0.2[",""
3322,"June",55032,0,0.06,"ASCD Professional Development Tools","City","[0, 0.2[",""
3322,"June",55355,0.01,0.18,"ReadWriteThink","City","[0, 0.2[",""
3322,"June",55450,0.11,22.51,"Spotify: Music and podcasts","City","[0, 0.2[",""
3322,"June",55589,0.04,6.79,"BrainPOP","City","[0, 0.2[",""
3322,"June",55816,0.01,0.23,"Adobe Creative Cloud for Higher Ed","City","[0, 0.2[",""
3322,"June",56028,0,0.1,"Shmoop","City","[0, 0.2[",""
3322,"June",56218,0.58,35.24,"School Loop","City","[0, 0.2[",""
3322,"June",56441,0,0.35,"Audible","City","[0, 0.2[",""
3322,"June",57084,0.21,32.65,"CoolMath Games","City","[0, 0.2[",""
3322,"June",57293,0,1.36,"Penn State World Campus","City","[0, 0.2[",""
3322,"June",57343,0.01,0.64,"Formative","City","[0, 0.2[",""
3322,"June",57724,0,0.82,"EasyBib","City","[0, 0.2[",""
3322,"June",57949,0.04,8.83,"Mathway","City","[0, 0.2[",""
3322,"June",58235,0.01,0.46,"TedEd","City","[0, 0.2[",""
3322,"June",58986,0,0.1,"Learning for Justice","City","[0, 0.2[",""
3322,"June",59257,0,0.2,"Issuu","City","[0, 0.2[",""
3322,"June",59304,0,0.22,"WeAreTeachers","City","[0, 0.2[",""
3322,"June",59434,0.08,10.3,"Seesaw : The Learning Journal","City","[0, 0.2[",""
3322,"June",60051,0.01,0.63,"Big Ideas Math","City","[0, 0.2[",""
3322,"June",60825,0.02,0.79,"Study.com","City","[0, 0.2[",""
3322,"June",61292,2.55,1122.09,"YouTube","City","[0, 0.2[",""
3322,"June",61384,0.02,3.89,"XtraMath","City","[0, 0.2[",""
3322,"June",61441,0,0.3,"i-Ready","City","[0, 0.2[",""
3322,"June",61517,0,0.29,"¡Avancemos!","City","[0, 0.2[",""
3322,"June",61945,0.68,48.28,"Zoom","City","[0, 0.2[",""
3322,"June",62538,0,0.18,"Bitmoji","City","[0, 0.2[",""
3322,"June",62934,0.01,4.63,"NoRedInk","City","[0, 0.2[",""
3322,"June",63178,0,0.14,"LearnPlatform","City","[0, 0.2[",""
3322,"June",63335,0,0.85,"Math Games (MathGames)","City","[0, 0.2[",""
3322,"June",63740,0,0.16,"Generation Genius","City","[0, 0.2[",""
3322,"June",64838,0.01,2.88,"Starfall","City","[0, 0.2[",""
3322,"June",64850,0,0.38,"Calendly","City","[0, 0.2[",""
3322,"June",64915,0.01,2.34,"ReadWorks","City","[0, 0.2[",""
3322,"June",64947,0.05,6.83,"Desmos","City","[0, 0.2[",""
3322,"June",64948,0.19,32.32,"Prodigy","City","[0, 0.2[",""
3322,"June",64998,0,0.5,"ST Math","City","[0, 0.2[",""
3322,"June",65277,0.01,0.54,"TeachersPayTeachers","City","[0, 0.2[",""
3322,"June",65358,0,0.37,"Prezi","City","[0, 0.2[",""
3322,"June",65797,0.03,7.48,"Google Drawings","City","[0, 0.2[",""
3322,"June",66838,0,0.14,"Vooks","City","[0, 0.2[",""
3322,"June",66933,0.01,2.22,"ABCmouse.com","City","[0, 0.2[",""
3322,"June",67035,0,0.48,"CommonLit","City","[0, 0.2[",""
3322,"June",67431,0,0.12,"Autodesk","City","[0, 0.2[",""
3322,"June",68490,0,0.07,"Wikimedia Commons","City","[0, 0.2[",""
3322,"June",68845,0,0.65,"Flipgrid One","City","[0, 0.2[",""
3322,"June",69429,0.02,1.19,"WordPress","City","[0, 0.2[",""
3322,"June",69610,0,0.33,"History for Kids","City","[0, 0.2[",""
3322,"June",69827,0.16,11.94,"Google Sites","City","[0, 0.2[",""
3322,"June",69863,0.2,14.18,"Chrome Web Store","City","[0, 0.2[",""
3322,"June",70167,0,0.13,"Microsoft XNA Game Studio","City","[0, 0.2[",""
3322,"June",70740,0,0.12,"Screencast-O-Matic","City","[0, 0.2[",""
3322,"June",70878,0,0.13,"CHROME MUSIC LAB","City","[0, 0.2[",""
3322,"June",71275,0,0.12,"Wistia","City","[0, 0.2[",""
3322,"June",71279,0.14,8.33,"DreamBox","City","[0, 0.2[",""
3322,"June",71805,0.08,6.25,"Scratch","City","[0, 0.2[",""
3322,"June",72468,0.06,10.11,"Microsoft Outlook","City","[0, 0.2[",""
3322,"June",72676,0,0.04,"Kami","City","[0, 0.2[",""
3322,"June",72703,0,0.26,"Better Lesson","City","[0, 0.2[",""
3322,"June",72713,0.02,2.69,"Google Books","City","[0, 0.2[",""
3322,"June",72758,0.07,11.3,"Google Calendar","City","[0, 0.2[",""
3322,"June",72784,0.01,0.22,"Infinite Campus","City","[0, 0.2[",""
3322,"June",73101,0.03,1.9,"Padlet","City","[0, 0.2[",""
3322,"June",73323,0,0.42,"Turnitin","City","[0, 0.2[",""
3322,"June",73952,0.01,5.74,"McGraw-Hill Education","City","[0, 0.2[",""
3322,"June",74174,0,0.04,"Wakelet","City","[0, 0.2[",""
3322,"June",74653,0,0.63,"Studies Weekly","City","[0, 0.2[",""
3322,"June",75206,0.12,12.39,"IXL","City","[0, 0.2[",""
3322,"June",75451,0,0.07,"United States Holocaust Memorial Museum","City","[0, 0.2[",""
3322,"June",76122,0.01,0.54,"Canva","City","[0, 0.2[",""
3322,"June",76214,0.02,3.39,"Quizizz","City","[0, 0.2[",""
3322,"June",76229,0,0.66,"Read Theory","City","[0, 0.2[",""
3322,"June",76649,0.09,3.94,"Clever","City","[0, 0.2[",""
3322,"June",76661,0,0.21,"WWF ~ World Wildlife Fund","City","[0, 0.2[",""
3322,"June",76889,0.05,18.44,"Blackboard","City","[0, 0.2[",""
3322,"June",77320,0,0.07,"Lakeshore","City","[0, 0.2[",""
3322,"June",77430,0,1.75,"Instructure","City","[0, 0.2[",""
3322,"June",77698,0.02,1.77,"Goodreads","City","[0, 0.2[",""
3322,"June",77713,0,0.54,"Gale Presents: Peterson's Test Prep","City","[0, 0.2[",""
3322,"June",78586,0,0.18,"ThingLink","City","[0, 0.2[",""
3322,"June",78662,0,0.1,"TeacherVision","City","[0, 0.2[",""
3322,"June",78730,0,0.95,"MaxPreps: Connecticut","City","[0, 0.2[",""
3322,"June",78818,0,0.1,"eNotes","City","[0, 0.2[",""
3322,"June",79652,0,0.12,"iStock","City","[0, 0.2[",""
3322,"June",79673,0.02,0.81,"Zendesk","City","[0, 0.2[",""
3322,"June",80144,0.04,1.25,"Quora","City","[0, 0.2[",""
3322,"June",80560,0.03,17.93,"Nitro Type","City","[0, 0.2[",""
3322,"June",80616,0.12,21.4,"IXL Math","City","[0, 0.2[",""
3322,"June",80972,0.04,4.65,"ExploreLearning","City","[0, 0.2[",""
3322,"June",81127,0,0.17,"NASA's Space Place","City","[0, 0.2[",""
3322,"June",81236,0,0.37,"Box","City","[0, 0.2[",""
3322,"June",81654,0.01,0.79,"Tinkercad","City","[0, 0.2[",""
3322,"June",82101,0.01,0.18,"Time","City","[0, 0.2[",""
3322,"June",83076,0,0.44,"GeoGebra","City","[0, 0.2[",""
3322,"June",83118,0,0.94,"Legends of Learning","City","[0, 0.2[",""
3322,"June",83270,0.01,2.28,"Google Arts & Culture","City","[0, 0.2[",""
3322,"June",83394,0.02,1.44,"Yelp","City","[0, 0.2[",""
3322,"June",83862,0.04,0.64,"Raz-Kids","City","[0, 0.2[",""
3322,"June",84007,0,0.1,"Reading A-Z","City","[0, 0.2[",""
3322,"June",84217,0,0.08,"KQED E-books","City","[0, 0.2[",""
3322,"June",84652,0.01,0.22,"CK-12","City","[0, 0.2[",""
3322,"June",85072,0,0.18,"Space.com","City","[0, 0.2[",""
3322,"June",85682,0.01,0.44,"Qualtrics","City","[0, 0.2[",""
3322,"June",85975,0.07,14.45,"Code.org","City","[0, 0.2[",""
3322,"June",85991,0.16,11.83,"Microsoft Office 365","City","[0, 0.2[",""
3322,"June",86059,0.03,3.26,"Thesaurus.com","City","[0, 0.2[",""
3322,"June",86294,0.01,0.25,"Kiddle","City","[0, 0.2[",""
3322,"June",86575,0,0.32,"PBS LearningMedia","City","[0, 0.2[",""
3322,"June",86703,0.01,3.82,"GoNoodle","City","[0, 0.2[",""
3322,"June",86775,0,0.27,"WordReference.com","City","[0, 0.2[",""
3322,"June",87342,0,0.34,"LitCharts","City","[0, 0.2[",""
3322,"June",87762,0,0.05,"Grammarly for Chrome","City","[0, 0.2[",""
3322,"June",88885,0.01,0.29,"Lumen Learning","City","[0, 0.2[",""
3322,"June",88925,0.03,0.51,"Google Expeditions","City","[0, 0.2[",""
3322,"June",89267,0,0.17,"Wiley","City","[0, 0.2[",""
3322,"June",89688,0,0.08,"Teach TCI","City","[0, 0.2[",""
3322,"June",89802,0,0.16,"Bartleby","City","[0, 0.2[",""
3322,"June",90153,0.5,77.23,"Netflix","City","[0, 0.2[",""
3322,"June",90440,0,0.31,"PebbleGo","City","[0, 0.2[",""
3322,"June",91030,0.41,304.98,"Brainly","City","[0, 0.2[",""
3322,"June",91165,0,1.27,"MobyMax","City","[0, 0.2[",""
3322,"June",91873,0,0.06,"Breakout EDU","City","[0, 0.2[",""
3322,"June",92844,0.01,2.47,"Typing.com","City","[0, 0.2[",""
3322,"June",92867,0.01,1.35,"Math Playground","City","[0, 0.2[",""
3322,"June",92871,0.01,0.56,"PowerSchool","City","[0, 0.2[",""
3322,"June",92894,0.01,2.78,"MarketWatch","City","[0, 0.2[",""
3322,"June",92918,0.01,0.46,"College Compass","City","[0, 0.2[",""
3322,"June",92993,0.02,8.6,"ALEKS","City","[0, 0.2[",""
3322,"June",93256,0,0.11,"Scitable","City","[0, 0.2[",""
3322,"June",93690,0.01,0.34,"Calculator.com","City","[0, 0.2[",""
3322,"June",93742,0.17,32.1,"TypingClub","City","[0, 0.2[",""
3322,"June",94058,0.01,0.77,"Course Hero","City","[0, 0.2[",""
3322,"June",94158,0,0.12,"CoolMath","City","[0, 0.2[",""
3322,"June",94218,0.01,3.34,"ViewPure","City","[0, 0.2[",""
3322,"June",94264,0,0.17,"The Physics Classroom","City","[0, 0.2[",""
3322,"June",94324,0.01,1.32,"WeVideo for Schools","City","[0, 0.2[",""
3322,"June",95253,1.2,1855.53,"Edgenuity","City","[0, 0.2[",""
3322,"June",95731,1.25,664.39,"Google Docs","City","[0, 0.2[",""
3322,"June",95859,0,0.81,"Remind","City","[0, 0.2[",""
3322,"June",95967,0.01,0.22,"Live Science","City","[0, 0.2[",""
3322,"June",96034,0,0.04,"RoomRecess.com","City","[0, 0.2[",""
3322,"June",96116,0,0.11,"CliffsNotes","City","[0, 0.2[",""
3322,"June",96217,0,0.06,"The Math Learning Center","City","[0, 0.2[",""
3322,"June",96706,0.01,6.59,"MindTap","City","[0, 0.2[",""
3322,"June",97209,0.01,0.2,"Adobe Spark","City","[0, 0.2[",""
3322,"June",97280,0.02,3.94,"Newsela","City","[0, 0.2[",""
3322,"June",98001,0.02,1.46,"Dropbox","City","[0, 0.2[",""
3322,"June",98102,0.01,0.73,"Boom Cards by Boom Learning","City","[0, 0.2[",""
3322,"June",98265,0.1,25.5,"Quizlet","City","[0, 0.2[",""
3322,"June",98402,0.01,0.18,"Reflex Math","City","[0, 0.2[",""
3322,"June",98468,0,0.06,"Jamboard","City","[0, 0.2[",""
3322,"June",98845,0.48,81.74,"Meet","City","[0, 0.2[",""
3322,"June",99580,0,0.25,"Loom - Video Recorder: Screen, Webcam and Mic","City","[0, 0.2[",""
3322,"June",99789,0.01,1.12,"Evite","City","[0, 0.2[",""
3322,"June",99916,0.52,38.36,"Google Drive","City","[0, 0.2[",""
3322,"July",10533,0.05,21.2,"Scholastic","City","[0, 0.2[",""
3322,"July",10650,0,0.36,"Library of Congress","City","[0, 0.2[",""
3322,"July",10745,0,0.48,"Wonderopolis","City","[0, 0.2[",""
3322,"July",11206,0,0.14,"Google Earth","City","[0, 0.2[",""
3322,"July",11237,0.01,0.91,"online-stopwatch.com","City","[0, 0.2[",""
3322,"July",11286,0,0.15,"ABC News","City","[0, 0.2[",""
3322,"July",11313,0,0.33,"Toy Theater","City","[0, 0.2[",""
3322,"July",11406,0.01,1.04,"WyzAnt","City","[0, 0.2[",""
3322,"July",11585,0,0.16,"Think Central","City","[0, 0.2[",""
3322,"July",11910,0,0.33,"Pew Research Center","City","[0, 0.2[",""
3322,"July",12803,0,0.07,"SlideShare","City","[0, 0.2[",""
3322,"July",12816,0,0.3,"Turtle Diary","City","[0, 0.2[",""
3322,"July",13117,0,0.29,"SplashLearn","City","[0, 0.2[",""
3322,"July",13496,0.16,9.65,"Wikipedia","City","[0, 0.2[",""
3322,"July",13699,0.04,2.19,"Weebly","City","[0, 0.2[",""
3322,"July",13983,0.1,15.33,"Facebook","City","[0, 0.2[",""
3322,"July",14124,0.02,15.72,"Tumblr","City","[0, 0.2[",""
3322,"July",14168,0.01,0.53,"Dictionary.com","City","[0, 0.2[",""
3322,"July",14769,0,0.62,"Vocabulary Spelling City","City","[0, 0.2[",""
3322,"July",15225,0.02,1.18,"Dictionary - Merriam-Webster","City","[0, 0.2[",""
3322,"July",15254,0.13,80.3,"MIT App Inventor","City","[0, 0.2[",""
3322,"July",16164,0.02,0.88,"nytimes.com","City","[0, 0.2[",""
3322,"July",16401,0.01,0.3,"PBS","City","[0, 0.2[",""
3322,"July",16406,0.03,18.1,"Google Translate","City","[0, 0.2[",""
3322,"July",16468,0,0.08,"National Archives","City","[0, 0.2[",""
3322,"July",16633,0.03,1.24,"CNN Student News","City","[0, 0.2[",""
3322,"July",16753,0,0.17,"Flocabulary","City","[0, 0.2[",""
3322,"July",17182,0,0.04,"iCivics","City","[0, 0.2[",""
3322,"July",17920,0,0.62,"Interland","City","[0, 0.2[",""
3322,"July",17941,0.09,3.27,"Kids A-Z","City","[0, 0.2[",""
3322,"July",18090,0.03,2.33,"Minecraft","City","[0, 0.2[",""
3322,"July",18663,0,0.36,"AdaptedMind","City","[0, 0.2[",""
3322,"July",18697,0.01,0.3,"College Board AP Classroom","City","[0, 0.2[",""
3322,"July",18904,0,0.18,"Instructables","City","[0, 0.2[",""
3322,"July",18982,0,0.18,"GoToMeeting","City","[0, 0.2[",""
3322,"July",19044,0.03,4.95,"Flipgrid","City","[0, 0.2[",""
3322,"July",19181,0,0.04,"NoodleTools","City","[0, 0.2[",""
3322,"July",19334,0,0.04,"Enchanted Learning","City","[0, 0.2[",""
3322,"July",19750,0.03,7.86,"Whiteboard.fi","City","[0, 0.2[",""
3322,"July",20069,0,0.25,"Schoology","City","[0, 0.2[",""
3322,"July",20594,0.01,0.45,"Quill","City","[0, 0.2[",""
3322,"July",20619,0,0.25,"Doodle","City","[0, 0.2[",""
3322,"July",20677,0,0.35,"remove.bg","City","[0, 0.2[",""
3322,"July",21650,0,0.42,"Music Theory","City","[0, 0.2[",""
3322,"July",21917,0,0.04,"Google Voice","City","[0, 0.2[",""
3322,"July",22741,0,0.06,"TES","City","[0, 0.2[",""
3322,"July",22767,0.01,0.13,"ZOOM Cloud Meetings","City","[0, 0.2[",""
3322,"July",22856,0.03,0.52,"Fluency Tutor","City","[0, 0.2[",""
3322,"July",23483,0.01,0.53,"Purdue Online Writing Lab","City","[0, 0.2[",""
3322,"July",23644,0.01,0.27,"ThoughtCo","City","[0, 0.2[",""
3322,"July",24120,0,0.91,"Edulastic","City","[0, 0.2[",""
3322,"July",24342,0,0.26,"AP Images Collection","City","[0, 0.2[",""
3322,"July",24711,0.04,40.78,"Kahoot!","City","[0, 0.2[",""
3322,"July",24744,0,0.04,"World Book Online","City","[0, 0.2[",""
3322,"July",25559,0.03,7.64,"Lexia Core5 Reading","City","[0, 0.2[",""
3322,"July",25793,0.02,5.07,"Wix","City","[0, 0.2[",""
3322,"July",26248,0.01,0.21,"Studio Code","City","[0, 0.2[",""
3322,"July",26372,0.05,9.26,"OverDrive Education","City","[0, 0.2[",""
3322,"July",26491,0.01,0.53,"Answers","City","[0, 0.2[",""
3322,"July",26512,0,0.29,"Multiplication.com","City","[0, 0.2[",""
3322,"July",26533,0,0.29,"Screencastify","City","[0, 0.2[",""
3322,"July",26696,0,0.28,"SurveyMonkey","City","[0, 0.2[",""
3322,"July",26753,0.01,0.58,"Vimeo","City","[0, 0.2[",""
3322,"July",26970,0,0.91,"EngageNY","City","[0, 0.2[",""
3322,"July",28199,0,0.11,"iHeartRadio","City","[0, 0.2[",""
3322,"July",28456,0,0.6,"SmartMusic","City","[0, 0.2[",""
3322,"July",28467,0,0.47,"SlidesCarnival","City","[0, 0.2[",""
3322,"July",28504,0.13,43.8,"Google Sheets","City","[0, 0.2[",""
3322,"July",28525,0,0.07,"Renaissance Learning","City","[0, 0.2[",""
3322,"July",28701,0,0.05,"Lumin PDF","City","[0, 0.2[",""
3322,"July",29286,0.02,0.54,"Socratic","City","[0, 0.2[",""
3322,"July",29322,0.4,125.28,"Khan Academy","City","[0, 0.2[",""
3322,"July",29790,0,0.8,"Hooda Math","City","[0, 0.2[",""
3322,"July",29806,0,0.27,"Math Worksheets 4 Kids","City","[0, 0.2[",""
3322,"July",29921,0,0.17,"Learning A-Z","City","[0, 0.2[",""
3322,"July",30008,0,0.05,"Google Groups","City","[0, 0.2[",""
3322,"July",30025,0,0.04,"LearnZillion","City","[0, 0.2[",""
3322,"July",30593,0,0.55,"Socrative","City","[0, 0.2[",""
