"District","Month","lp_id","mean_access","mean_engagement","Product.Name","locale","pct_free.reduced","pp_total_raw"
3222,"November",84652,0.04,2.6,"CK-12","City","[0.6, 0.8[","[8000, 10000["
3222,"November",85072,0.01,0.72,"Space.com","City","[0.6, 0.8[","[8000, 10000["
3222,"November",85682,0.02,1.05,"Qualtrics","City","[0.6, 0.8[","[8000, 10000["
3222,"November",85975,0.78,119.95,"Code.org","City","[0.6, 0.8[","[8000, 10000["
3222,"November",85991,0.01,1.24,"Microsoft Office 365","City","[0.6, 0.8[","[8000, 10000["
3222,"November",86059,0.22,18.09,"Thesaurus.com","City","[0.6, 0.8[","[8000, 10000["
3222,"November",86294,0.12,10.23,"Kiddle","City","[0.6, 0.8[","[8000, 10000["
3222,"November",86575,0.13,7.8,"PBS LearningMedia","City","[0.6, 0.8[","[8000, 10000["
3222,"November",86703,0.1,16.61,"GoNoodle","City","[0.6, 0.8[","[8000, 10000["
3222,"November",86775,0.16,29.34,"WordReference.com","City","[0.6, 0.8[","[8000, 10000["
3222,"November",87342,0.06,4.87,"LitCharts","City","[0.6, 0.8[","[8000, 10000["
3222,"November",87762,0.05,0.9,"Grammarly for Chrome","City","[0.6, 0.8[","[8000, 10000["
3222,"November",88885,0.05,2,"Lumen Learning","City","[0.6, 0.8[","[8000, 10000["
3222,"November",88925,0.04,0.74,"Google Expeditions","City","[0.6, 0.8[","[8000, 10000["
3222,"November",89267,0.01,0.29,"Wiley","City","[0.6, 0.8[","[8000, 10000["
3222,"November",89802,0.03,1.47,"Bartleby","City","[0.6, 0.8[","[8000, 10000["
3222,"November",90153,0.04,0.97,"Netflix","City","[0.6, 0.8[","[8000, 10000["
3222,"November",90929,0.95,69.94,"Gimkit","City","[0.6, 0.8[","[8000, 10000["
3222,"November",91030,0.13,10.08,"Brainly","City","[0.6, 0.8[","[8000, 10000["
3222,"November",91165,0.12,10.91,"MobyMax","City","[0.6, 0.8[","[8000, 10000["
3222,"November",91873,0.07,15.36,"Breakout EDU","City","[0.6, 0.8[","[8000, 10000["
3222,"November",92844,0.54,82.9,"Typing.com","City","[0.6, 0.8[","[8000, 10000["
3222,"November",92867,0.15,7.84,"Math Playground","City","[0.6, 0.8[","[8000, 10000["
3222,"November",92871,0,0.88,"PowerSchool","City","[0.6, 0.8[","[8000, 10000["
3222,"November",92894,0,0.16,"MarketWatch","City","[0.6, 0.8[","[8000, 10000["
3222,"November",92918,0.02,1.34,"College Compass","City","[0.6, 0.8[","[8000, 10000["
3222,"November",92993,0.04,6.38,"ALEKS","City","[0.6, 0.8[","[8000, 10000["
3222,"November",93256,0.02,0.64,"Scitable","City","[0.6, 0.8[","[8000, 10000["
3222,"November",93690,0.01,0.41,"Calculator.com","City","[0.6, 0.8[","[8000, 10000["
3222,"November",93742,0.43,53.2,"TypingClub","City","[0.6, 0.8[","[8000, 10000["
3222,"November",94058,0.07,4.2,"Course Hero","City","[0.6, 0.8[","[8000, 10000["
3222,"November",94158,0.29,5.18,"CoolMath","City","[0.6, 0.8[","[8000, 10000["
3222,"November",94218,0,0.9,"ViewPure","City","[0.6, 0.8[","[8000, 10000["
3222,"November",94264,0.02,0.94,"The Physics Classroom","City","[0.6, 0.8[","[8000, 10000["
3222,"November",94324,0.02,2.48,"WeVideo for Schools","City","[0.6, 0.8[","[8000, 10000["
3222,"November",94954,0.06,4.56,"MasteryConnect","City","[0.6, 0.8[","[8000, 10000["
3222,"November",95253,0,5.41,"Edgenuity","City","[0.6, 0.8[","[8000, 10000["
3222,"November",95731,18.58,12185,"Google Docs","City","[0.6, 0.8[","[8000, 10000["
3222,"November",95859,0.02,1.5,"Remind","City","[0.6, 0.8[","[8000, 10000["
3222,"November",95967,0.05,2.32,"Live Science","City","[0.6, 0.8[","[8000, 10000["
3222,"November",96034,0.31,17.02,"RoomRecess.com","City","[0.6, 0.8[","[8000, 10000["
3222,"November",96116,0.04,1.76,"CliffsNotes","City","[0.6, 0.8[","[8000, 10000["
3222,"November",96217,0.06,1.31,"The Math Learning Center","City","[0.6, 0.8[","[8000, 10000["
3222,"November",96706,0.37,148.5,"MindTap","City","[0.6, 0.8[","[8000, 10000["
3222,"November",97209,0.01,0.23,"Adobe Spark","City","[0.6, 0.8[","[8000, 10000["
3222,"November",97280,0.44,70.47,"Newsela","City","[0.6, 0.8[","[8000, 10000["
3222,"November",98001,0.01,0.89,"Dropbox","City","[0.6, 0.8[","[8000, 10000["
3222,"November",98102,0.53,40.27,"Boom Cards by Boom Learning","City","[0.6, 0.8[","[8000, 10000["
3222,"November",98128,0.25,78.79,"Blooket","City","[0.6, 0.8[","[8000, 10000["
3222,"November",98265,2.6,277.3,"Quizlet","City","[0.6, 0.8[","[8000, 10000["
3222,"November",98402,0.09,2.14,"Reflex Math","City","[0.6, 0.8[","[8000, 10000["
3222,"November",98845,17.17,4550.39,"Meet","City","[0.6, 0.8[","[8000, 10000["
3222,"November",99580,0.17,4.8,"Loom - Video Recorder: Screen, Webcam and Mic","City","[0.6, 0.8[","[8000, 10000["
3222,"November",99789,0,1.2,"Evite","City","[0.6, 0.8[","[8000, 10000["
3222,"November",99916,8.46,690.89,"Google Drive","City","[0.6, 0.8[","[8000, 10000["
3222,"December",10533,1.59,226.93,"Scholastic","City","[0.6, 0.8[","[8000, 10000["
3222,"December",10650,0.03,1.47,"Library of Congress","City","[0.6, 0.8[","[8000, 10000["
3222,"December",10745,0.01,0.56,"Wonderopolis","City","[0.6, 0.8[","[8000, 10000["
3222,"December",11069,0.08,14.07,"Mr. Donn","City","[0.6, 0.8[","[8000, 10000["
3222,"December",11206,0.01,0.44,"Google Earth","City","[0.6, 0.8[","[8000, 10000["
3222,"December",11237,0.04,2.9,"online-stopwatch.com","City","[0.6, 0.8[","[8000, 10000["
3222,"December",11286,0.01,0.53,"ABC News","City","[0.6, 0.8[","[8000, 10000["
3222,"December",11313,0.08,8.29,"Toy Theater","City","[0.6, 0.8[","[8000, 10000["
3222,"December",11406,0.04,1.41,"WyzAnt","City","[0.6, 0.8[","[8000, 10000["
3222,"December",11585,0.02,0.49,"Think Central","City","[0.6, 0.8[","[8000, 10000["
3222,"December",11910,0.01,0.69,"Pew Research Center","City","[0.6, 0.8[","[8000, 10000["
3222,"December",12803,0.02,1.92,"SlideShare","City","[0.6, 0.8[","[8000, 10000["
3222,"December",12816,0.01,0.47,"Turtle Diary","City","[0.6, 0.8[","[8000, 10000["
3222,"December",13117,0.08,8.46,"SplashLearn","City","[0.6, 0.8[","[8000, 10000["
3222,"December",13282,0.01,0.52,"School Specialty","City","[0.6, 0.8[","[8000, 10000["
3222,"December",13496,0.76,57.12,"Wikipedia","City","[0.6, 0.8[","[8000, 10000["
3222,"December",13699,0.18,13.82,"Weebly","City","[0.6, 0.8[","[8000, 10000["
3222,"December",13983,0.09,1.56,"Facebook","City","[0.6, 0.8[","[8000, 10000["
3222,"December",14124,0.04,14.4,"Tumblr","City","[0.6, 0.8[","[8000, 10000["
3222,"December",14168,0.09,4.67,"Dictionary.com","City","[0.6, 0.8[","[8000, 10000["
3222,"December",14769,1.09,95.64,"Vocabulary Spelling City","City","[0.6, 0.8[","[8000, 10000["
3222,"December",15225,0.05,2.7,"Dictionary - Merriam-Webster","City","[0.6, 0.8[","[8000, 10000["
3222,"December",15254,0.29,148.03,"MIT App Inventor","City","[0.6, 0.8[","[8000, 10000["
3222,"December",16164,0.06,2.88,"nytimes.com","City","[0.6, 0.8[","[8000, 10000["
3222,"December",16401,0.04,2.16,"PBS","City","[0.6, 0.8[","[8000, 10000["
3222,"December",16406,0.4,540.12,"Google Translate","City","[0.6, 0.8[","[8000, 10000["
3222,"December",16468,0.02,0.87,"National Archives","City","[0.6, 0.8[","[8000, 10000["
3222,"December",16633,0.16,13.19,"CNN Student News","City","[0.6, 0.8[","[8000, 10000["
3222,"December",16753,0.19,40.57,"Flocabulary","City","[0.6, 0.8[","[8000, 10000["
3222,"December",17182,0.01,0.6,"iCivics","City","[0.6, 0.8[","[8000, 10000["
3222,"December",17920,0.05,3.87,"Interland","City","[0.6, 0.8[","[8000, 10000["
3222,"December",17941,0.4,12.7,"Kids A-Z","City","[0.6, 0.8[","[8000, 10000["
3222,"December",18090,0.11,9,"Minecraft","City","[0.6, 0.8[","[8000, 10000["
3222,"December",18663,0.03,1.42,"AdaptedMind","City","[0.6, 0.8[","[8000, 10000["
3222,"December",18697,0.07,1.53,"College Board AP Classroom","City","[0.6, 0.8[","[8000, 10000["
3222,"December",18904,0.01,0.19,"Instructables","City","[0.6, 0.8[","[8000, 10000["
3222,"December",18982,0,0.17,"GoToMeeting","City","[0.6, 0.8[","[8000, 10000["
3222,"December",19044,0.7,78.79,"Flipgrid","City","[0.6, 0.8[","[8000, 10000["
3222,"December",19181,0,0.86,"NoodleTools","City","[0.6, 0.8[","[8000, 10000["
3222,"December",19184,0.01,0.68,"Savvas EasyBridge","City","[0.6, 0.8[","[8000, 10000["
3222,"December",19334,0,0.2,"Enchanted Learning","City","[0.6, 0.8[","[8000, 10000["
3222,"December",19750,0.19,17.17,"Whiteboard.fi","City","[0.6, 0.8[","[8000, 10000["
3222,"December",20069,0,0.75,"Schoology","City","[0.6, 0.8[","[8000, 10000["
3222,"December",20594,0,0.11,"Quill","City","[0.6, 0.8[","[8000, 10000["
3222,"December",20619,0,0.09,"Doodle","City","[0.6, 0.8[","[8000, 10000["
3222,"December",20677,0.01,1.25,"remove.bg","City","[0.6, 0.8[","[8000, 10000["
3222,"December",21650,0.09,5.86,"Music Theory","City","[0.6, 0.8[","[8000, 10000["
3222,"December",21917,0,1.15,"Google Voice","City","[0.6, 0.8[","[8000, 10000["
3222,"December",22241,0.17,14.78,"History.com","City","[0.6, 0.8[","[8000, 10000["
3222,"December",22767,0.01,0.21,"ZOOM Cloud Meetings","City","[0.6, 0.8[","[8000, 10000["
3222,"December",23483,0.12,8.67,"Purdue Online Writing Lab","City","[0.6, 0.8[","[8000, 10000["
3222,"December",23644,0.06,4.3,"ThoughtCo","City","[0.6, 0.8[","[8000, 10000["
3222,"December",23927,0,0.15,"GoGuardian","City","[0.6, 0.8[","[8000, 10000["
3222,"December",24120,0.09,23.38,"Edulastic","City","[0.6, 0.8[","[8000, 10000["
3222,"December",24342,0.04,8.17,"AP Images Collection","City","[0.6, 0.8[","[8000, 10000["
3222,"December",24396,0.04,1.88,"Math is Fun","City","[0.6, 0.8[","[8000, 10000["
3222,"December",24711,2.34,1527.48,"Kahoot!","City","[0.6, 0.8[","[8000, 10000["
3222,"December",25267,0.09,7.39,"Discovery Education - Science TechBook","City","[0.6, 0.8[","[8000, 10000["
3222,"December",25559,0,0.23,"Lexia Core5 Reading","City","[0.6, 0.8[","[8000, 10000["
3222,"December",25793,0.01,2.76,"Wix","City","[0.6, 0.8[","[8000, 10000["
3222,"December",26248,0.04,0.61,"Studio Code","City","[0.6, 0.8[","[8000, 10000["
3222,"December",26372,0.05,7.06,"OverDrive Education","City","[0.6, 0.8[","[8000, 10000["
3222,"December",26407,0.12,77.32,"EdOptions Academy","City","[0.6, 0.8[","[8000, 10000["
3222,"December",26491,0.03,0.91,"Answers","City","[0.6, 0.8[","[8000, 10000["
3222,"December",26512,0.02,1.57,"Multiplication.com","City","[0.6, 0.8[","[8000, 10000["
3222,"December",26533,0.22,15.4,"Screencastify","City","[0.6, 0.8[","[8000, 10000["
3222,"December",26696,0.01,0.39,"SurveyMonkey","City","[0.6, 0.8[","[8000, 10000["
3222,"December",26753,0.08,5.76,"Vimeo","City","[0.6, 0.8[","[8000, 10000["
3222,"December",26970,0,0.08,"EngageNY","City","[0.6, 0.8[","[8000, 10000["
3222,"December",28199,0.01,1.74,"iHeartRadio","City","[0.6, 0.8[","[8000, 10000["
3222,"December",28456,0.13,10.95,"SmartMusic","City","[0.6, 0.8[","[8000, 10000["
3222,"December",28467,0.05,4.89,"SlidesCarnival","City","[0.6, 0.8[","[8000, 10000["
3222,"December",28504,0.76,382.49,"Google Sheets","City","[0.6, 0.8[","[8000, 10000["
3222,"December",28525,0,0.07,"Renaissance Learning","City","[0.6, 0.8[","[8000, 10000["
3222,"December",28633,0.03,0.42,"Discovery Education","City","[0.6, 0.8[","[8000, 10000["
3222,"December",28701,0.01,0.69,"Lumin PDF","City","[0.6, 0.8[","[8000, 10000["
3222,"December",29158,0.01,0.97,"Storyworks","City","[0.6, 0.8[","[8000, 10000["
3222,"December",29286,0.08,2.93,"Socratic","City","[0.6, 0.8[","[8000, 10000["
3222,"December",29322,0.21,14.27,"Khan Academy","City","[0.6, 0.8[","[8000, 10000["
3222,"December",29790,0.09,12.09,"Hooda Math","City","[0.6, 0.8[","[8000, 10000["
3222,"December",29806,0,0.29,"Math Worksheets 4 Kids","City","[0.6, 0.8[","[8000, 10000["
3222,"December",29921,0.01,0.21,"Learning A-Z","City","[0.6, 0.8[","[8000, 10000["
3222,"December",30008,0.01,0.87,"Google Groups","City","[0.6, 0.8[","[8000, 10000["
3222,"December",30025,0.01,0.32,"LearnZillion","City","[0.6, 0.8[","[8000, 10000["
3222,"December",30593,0.09,11.96,"Socrative","City","[0.6, 0.8[","[8000, 10000["
3222,"December",30851,0.04,0.96,"Google Chrome","City","[0.6, 0.8[","[8000, 10000["
3222,"December",31827,0.01,1.82,"Microsoft OneDrive","City","[0.6, 0.8[","[8000, 10000["
3222,"December",31956,0.02,1.78,"AP Central","City","[0.6, 0.8[","[8000, 10000["
3222,"December",32032,0,0.09,"SignUpGenius","City","[0.6, 0.8[","[8000, 10000["
3222,"December",32050,0,0.43,"WebEx","City","[0.6, 0.8[","[8000, 10000["
3222,"December",32213,0.45,28.96,"Google Classroom","City","[0.6, 0.8[","[8000, 10000["
3222,"December",32340,0.01,0.22,"Education Genius","City","[0.6, 0.8[","[8000, 10000["
3222,"December",32555,0.07,1.18,"Among Us","City","[0.6, 0.8[","[8000, 10000["
3222,"December",33185,6.79,459.74,"Google Forms","City","[0.6, 0.8[","[8000, 10000["
3222,"December",33326,0.11,10.94,"Ducksters","City","[0.6, 0.8[","[8000, 10000["
3222,"December",33562,0.97,56.78,"IXL Language","City","[0.6, 0.8[","[8000, 10000["
3222,"December",33624,0.03,2,"HowStuffWorks","City","[0.6, 0.8[","[8000, 10000["
3222,"December",33946,0.03,0.57,"JSTOR","City","[0.6, 0.8[","[8000, 10000["
3222,"December",34887,0.05,6.57,"Naviance","City","[0.6, 0.8[","[8000, 10000["
3222,"December",35098,0.04,1.47,"SafeYouTube","City","[0.6, 0.8[","[8000, 10000["
3222,"December",35201,0.06,9.71,"Symbolab","City","[0.6, 0.8[","[8000, 10000["
3222,"December",35237,0,0.28,"Sharp School","City","[0.6, 0.8[","[8000, 10000["
3222,"December",35971,0.33,20.09,"Edpuzzle","City","[0.6, 0.8[","[8000, 10000["
3222,"December",36102,0.02,18.16,"Little Alchemy","City","[0.6, 0.8[","[8000, 10000["
3222,"December",36620,0.12,18.06,"Disney+","City","[0.6, 0.8[","[8000, 10000["
3222,"December",36692,1.19,229.71,"Epic! - Unlimited Books for Kids","City","[0.6, 0.8[","[8000, 10000["
3222,"December",36859,0.06,43.8,"Instagram","City","[0.6, 0.8[","[8000, 10000["
3222,"December",37017,0.05,5.07,"Pixlr","City","[0.6, 0.8[","[8000, 10000["
3222,"December",37153,0,0.35,"Zearn","City","[0.6, 0.8[","[8000, 10000["
3222,"December",37373,0.14,2.46,"Pear Deck for Google Slides","City","[0.6, 0.8[","[8000, 10000["
3222,"December",37479,0,1.09,"Frontline Education","City","[0.6, 0.8[","[8000, 10000["
3222,"December",37600,0,0.08,"Actively Learn","City","[0.6, 0.8[","[8000, 10000["
3222,"December",37891,0.09,8.06,"ClassZone","City","[0.6, 0.8[","[8000, 10000["
3222,"December",37948,0,0.06,"DocuSign","City","[0.6, 0.8[","[8000, 10000["
3222,"December",38871,0.02,0.79,"Google Workspace","City","[0.6, 0.8[","[8000, 10000["
3222,"December",39004,0.03,4.3,"TumbleBooks","City","[0.6, 0.8[","[8000, 10000["
3222,"December",39623,0.19,37.42,"SpanishDict","City","[0.6, 0.8[","[8000, 10000["
3222,"December",39841,0.02,0.56,"StudyJams!","City","[0.6, 0.8[","[8000, 10000["
3222,"December",40928,6.74,1065.3,"Pear Deck","City","[0.6, 0.8[","[8000, 10000["
3222,"December",41424,0.03,6.03,"Common App","City","[0.6, 0.8[","[8000, 10000["
3222,"December",41581,0.1,16.78,"Tynker","City","[0.6, 0.8[","[8000, 10000["
3222,"December",41587,0,0.15,"LinkedIn","City","[0.6, 0.8[","[8000, 10000["
3222,"December",42410,0.02,4.41,"Conjuguemos","City","[0.6, 0.8[","[8000, 10000["
3222,"December",42608,0.01,0.22,"Raz-Plus","City","[0.6, 0.8[","[8000, 10000["
3222,"December",43491,0.04,8.38,"Duolingo","City","[0.6, 0.8[","[8000, 10000["
3222,"December",44025,0.02,5.7,"Soundtrap","City","[0.6, 0.8[","[8000, 10000["
3222,"December",44853,0,0.12,"Panorama Education","City","[0.6, 0.8[","[8000, 10000["
3222,"December",45005,0.03,2.84,"GitHub","City","[0.6, 0.8[","[8000, 10000["
3222,"December",45716,0.06,4.04,"ClassDojo for Students","City","[0.6, 0.8[","[8000, 10000["
3222,"December",46123,0.11,2.77,"College Board","City","[0.6, 0.8[","[8000, 10000["
3222,"December",47261,0.08,5.31,"Funbrain","City","[0.6, 0.8[","[8000, 10000["
3222,"December",47267,0.03,1.38,"ClassDojo","City","[0.6, 0.8[","[8000, 10000["
3222,"December",47364,29.71,12961.38,"Canvas","City","[0.6, 0.8[","[8000, 10000["
3222,"December",48333,0.04,8.27,"Google Hangouts","City","[0.6, 0.8[","[8000, 10000["
3222,"December",48625,0.07,15.48,"CultureGrams","City","[0.6, 0.8[","[8000, 10000["
3222,"December",48708,0.07,4.88,"Storyline Online","City","[0.6, 0.8[","[8000, 10000["
3222,"December",48984,0,1.36,"SafeSchools","City","[0.6, 0.8[","[8000, 10000["
3222,"December",49050,0.13,21.15,"Freckle by Renaissance","City","[0.6, 0.8[","[8000, 10000["
3222,"December",49062,0.04,1.64,"Quia Web","City","[0.6, 0.8[","[8000, 10000["
3222,"December",49094,0.03,1.97,"SchoolTube","City","[0.6, 0.8[","[8000, 10000["
3222,"December",49521,0.01,0.23,"HP","City","[0.6, 0.8[","[8000, 10000["
3222,"December",49563,0.02,12.42,"Book Creator","City","[0.6, 0.8[","[8000, 10000["
3222,"December",49570,0.1,13.41,"Ptable","City","[0.6, 0.8[","[8000, 10000["
3222,"December",49571,0.08,27.84,"Education.com","City","[0.6, 0.8[","[8000, 10000["
3222,"December",49687,0,0.54,"Snapchat","City","[0.6, 0.8[","[8000, 10000["
3222,"December",49751,0.3,44.74,"SparkNotes","City","[0.6, 0.8[","[8000, 10000["
3222,"December",50104,0.03,1.37,"Chegg","City","[0.6, 0.8[","[8000, 10000["
3222,"December",50168,1.71,140.01,"Houghton Mifflin Harcourt","City","[0.6, 0.8[","[8000, 10000["
3222,"December",50282,0.03,2.07,"SafeShare","City","[0.6, 0.8[","[8000, 10000["
3222,"December",50479,1.47,201.94,"ABCya!","City","[0.6, 0.8[","[8000, 10000["
3222,"December",50580,3.48,90.28,"Securly Anywhere Filter","City","[0.6, 0.8[","[8000, 10000["
3222,"December",50626,0.01,0.33,"Microsoft Forms","City","[0.6, 0.8[","[8000, 10000["
3222,"December",50712,0.01,0.59,"Earthquakes for Kids","City","[0.6, 0.8[","[8000, 10000["
3222,"December",50724,0.75,99.98,"myON Reader","City","[0.6, 0.8[","[8000, 10000["
3222,"December",50762,0,0.22,"Internet Archive","City","[0.6, 0.8[","[8000, 10000["
3222,"December",51288,0,0.12,"Eventbrite","City","[0.6, 0.8[","[8000, 10000["
3222,"December",51340,0.24,15.56,"Grammarly","City","[0.6, 0.8[","[8000, 10000["
3222,"December",51853,0.5,13.91,"PBS Kids","City","[0.6, 0.8[","[8000, 10000["
3222,"December",52175,0.02,1.05,"The Washington Post KidsPost","City","[0.6, 0.8[","[8000, 10000["
3222,"December",52196,0.2,12.48,"BrainPOP Jr.","City","[0.6, 0.8[","[8000, 10000["
3222,"December",52615,0.02,2.82,"Mystery Science","City","[0.6, 0.8[","[8000, 10000["
3222,"December",52758,0.02,0.35,"Adobe Character Animator","City","[0.6, 0.8[","[8000, 10000["
3222,"December",53399,0.02,2.72,"Adobe Spark Page","City","[0.6, 0.8[","[8000, 10000["
3222,"December",53775,0,0.1,"Google Play Music","City","[0.6, 0.8[","[8000, 10000["
3222,"December",54110,0.03,8.11,"Pandora","City","[0.6, 0.8[","[8000, 10000["
3222,"December",54430,0.18,13.55,"Encyclopedia Britannica","City","[0.6, 0.8[","[8000, 10000["
3222,"December",54794,0,0.23,"MAPP","City","[0.6, 0.8[","[8000, 10000["
3222,"December",54827,0.62,223.9,"SoundCloud","City","[0.6, 0.8[","[8000, 10000["
3222,"December",55031,0.09,6.94,"Nearpod","City","[0.6, 0.8[","[8000, 10000["
3222,"December",55032,0,0.62,"ASCD Professional Development Tools","City","[0.6, 0.8[","[8000, 10000["
3222,"December",55355,0.02,0.98,"ReadWriteThink","City","[0.6, 0.8[","[8000, 10000["
3222,"December",55450,1.54,626.28,"Spotify: Music and podcasts","City","[0.6, 0.8[","[8000, 10000["
3222,"December",55589,0.57,66.62,"BrainPOP","City","[0.6, 0.8[","[8000, 10000["
3222,"December",55816,0.01,0.19,"Adobe Creative Cloud for Higher Ed","City","[0.6, 0.8[","[8000, 10000["
3222,"December",56028,0.03,1.55,"Shmoop","City","[0.6, 0.8[","[8000, 10000["
3222,"December",56441,0,0.36,"Audible","City","[0.6, 0.8[","[8000, 10000["
3222,"December",57084,0.77,59.51,"CoolMath Games","City","[0.6, 0.8[","[8000, 10000["
3222,"December",57293,0.01,0.84,"Penn State World Campus","City","[0.6, 0.8[","[8000, 10000["
3222,"December",57343,0,0.63,"Formative","City","[0.6, 0.8[","[8000, 10000["
3222,"December",57724,0.11,20.95,"EasyBib","City","[0.6, 0.8[","[8000, 10000["
3222,"December",57949,0.22,34.9,"Mathway","City","[0.6, 0.8[","[8000, 10000["
3222,"December",58235,0.06,6.83,"TedEd","City","[0.6, 0.8[","[8000, 10000["
3222,"December",58986,0,0.12,"Learning for Justice","City","[0.6, 0.8[","[8000, 10000["
3222,"December",59257,0,0.05,"Issuu","City","[0.6, 0.8[","[8000, 10000["
3222,"December",59304,0.01,0.4,"WeAreTeachers","City","[0.6, 0.8[","[8000, 10000["
3222,"December",59434,0.45,75.91,"Seesaw : The Learning Journal","City","[0.6, 0.8[","[8000, 10000["
3222,"December",60051,0.99,225.94,"Big Ideas Math","City","[0.6, 0.8[","[8000, 10000["
3222,"December",60825,0.09,4.69,"Study.com","City","[0.6, 0.8[","[8000, 10000["
3222,"December",61292,16.89,10880.81,"YouTube","City","[0.6, 0.8[","[8000, 10000["
3222,"December",61384,0.86,117.46,"XtraMath","City","[0.6, 0.8[","[8000, 10000["
